"Format","MoTeC CSV File",,,"Workbook",""
"Venue","brands_hatch",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","04.11.2025",,,"Origin Time","264.516","s"
"Log Time","09:10:42",,,"Start Time","264.520","s"
"Sample Rate","200.000","Hz",,"End Time","349.095","s"
"Duration","84.575","s",,"Start Distance","11687","m"
"Range","Lap 4",,,"End Distance","15573","m"
"Beacon Markers","    "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.18","-0.89","-1.53","220.1","100","0","4","0.19","0","7292","0","0","21.57","20.80","38.92","42.26","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.18","61.07","62.52","62.57","0","0","0","0","0","0","0","0","0","0","0","0","-2","7","1","-0","5","1169","1","1","1","27"
"0.060","4","0","-0.18","-0.89","-1.75","220.2","100","0","4","0.19","0","7293","0","0","22.03","20.74","38.51","41.49","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.19","61.11","62.50","62.53","0","0","0","0","0","0","0","0","0","0","0","0","-2","7","1","-0","5","1169","1","1","1","27"
"0.065","4","0","-0.18","-0.89","-1.75","220.2","100","0","4","0.19","0","7293","0","0","22.21","20.62","38.38","41.03","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.21","61.15","62.42","62.49","0","0","0","0","0","0","0","0","0","0","0","0","-2","7","1","-0","5","1169","1","1","1","27"
"0.070","4","0","-0.18","-0.89","-1.75","220.2","100","0","4","0.19","0","7293","0","0","22.08","20.34","38.38","40.80","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.22","61.16","62.32","62.43","0","0","0","0","0","0","0","0","0","0","0","0","-2","7","1","-0","5","1169","1","1","1","27"
"0.075","5","0","-0.18","-0.89","-2.07","220.3","100","0","4","0.19","0","7264","0","0","21.87","20.06","38.58","40.65","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.21","61.17","62.28","62.41","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","-0","5","1169","1","1","6","27"
"0.080","5","0","-0.18","-0.89","-2.07","220.3","100","0","4","0.19","0","7264","0","0","21.68","19.73","39.00","40.53","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.15","61.16","62.24","62.39","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","-0","5","1169","1","1","6","27"
"0.085","5","0","-0.18","-0.89","-2.07","220.3","100","0","4","0.19","0","7264","0","0","21.61","19.44","39.56","40.56","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.14","61.14","62.22","62.37","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","-0","5","1169","1","1","6","27"
"0.090","6","0","-0.18","-0.89","-2.56","220.4","100","0","4","0.19","0","7252","0","0","21.77","19.21","40.19","40.54","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.16","61.14","62.21","62.36","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","-0","5","1169","1","1","6","27"
"0.095","6","0","-0.18","-0.89","-2.56","220.4","100","0","4","0.19","0","7252","0","0","21.88","19.02","40.78","40.60","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.19","61.13","62.25","62.33","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.100","6","0","-0.18","-0.89","-2.56","220.4","100","0","4","0.19","0","7252","0","0","21.93","18.87","41.14","40.78","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.19","61.12","62.30","62.28","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.105","6","0","-0.18","-0.89","-3.02","220.6","100","0","4","0.19","0","7272","0","0","21.90","18.76","41.24","41.12","417.50","407.67","314.57","310.36","26.90","26.94","26.86","26.95","89.49","77.00","92.81","83.38","61.20","61.13","62.36","62.28","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.110","7","0","-0.15","-1.64","-3.02","220.6","100","0","4","0.17","0","7272","0","0","21.85","18.68","41.13","41.44","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.22","61.14","62.45","62.30","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","-0","5","1169","0","0","6","27"
"0.115","7","0","-0.15","-1.64","-3.02","220.6","100","0","4","0.17","0","7272","0","0","21.75","18.63","40.84","41.70","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.24","61.14","62.56","62.33","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","-0","5","1169","0","0","6","27"
"0.120","7","0","-0.15","-1.64","-3.02","220.6","100","0","4","0.17","0","7272","0","0","21.58","18.61","40.42","41.88","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.24","61.16","62.61","62.35","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","-0","5","1169","0","0","6","27"
"0.125","8","0","-0.15","-1.64","-3.33","220.7","100","0","4","0.17","0","7289","0","0","21.34","18.58","39.98","41.99","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.23","61.18","62.54","62.33","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","-0","5","1169","0","0","6","27"
"0.130","8","0","-0.15","-1.64","-3.33","220.7","100","0","4","0.17","0","7289","0","0","21.10","18.57","39.78","42.05","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.23","61.15","62.47","62.31","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","-0","5","1169","0","0","6","27"
"0.135","8","0","-0.15","-1.64","-3.33","220.7","100","0","4","0.17","0","7289","0","0","20.86","18.62","39.71","42.11","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.24","61.18","62.45","62.34","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","5","1169","0","0","6","27"
"0.140","9","0","-0.15","-1.64","-3.65","220.8","100","0","4","0.17","0","7281","0","0","20.62","18.74","39.65","42.04","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.23","61.21","62.46","62.37","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","5","1169","0","0","6","27"
"0.145","9","0","-0.15","-1.64","-3.65","220.8","100","0","4","0.17","0","7281","0","0","20.38","18.74","39.61","41.95","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.24","61.26","62.46","62.41","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","5","1169","0","0","6","27"
"0.150","9","0","-0.15","-1.64","-3.65","220.8","100","0","4","0.17","0","7281","0","0","20.08","18.62","39.58","41.83","416.66","406.86","313.93","309.73","26.90","26.94","26.86","26.95","89.48","76.99","92.81","83.38","61.25","61.26","62.47","62.48","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.155","9","0","-0.18","-3.26","-3.65","220.8","100","0","4","0.17","0","7281","0","0","19.75","18.33","39.55","41.61","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.25","61.20","62.51","62.55","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.160","10","0","-0.18","-3.26","-3.96","220.9","100","0","4","0.17","0","7278","0","0","19.43","18.30","39.46","41.36","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.24","61.16","62.56","62.60","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.165","10","0","-0.18","-3.26","-3.96","220.9","100","0","4","0.17","0","7278","0","0","19.16","18.35","39.36","41.01","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.23","61.17","62.60","62.67","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.170","10","0","-0.18","-3.26","-3.96","220.9","100","0","4","0.17","0","7278","0","0","18.95","18.65","39.24","40.49","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.23","61.20","62.64","62.72","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","0","6","27"
"0.175","11","0","-0.18","-3.26","-4.05","221.0","100","0","4","0.17","0","7290","0","0","18.80","19.09","39.08","39.92","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.24","61.24","62.65","62.69","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","-0","6","27"
"0.180","11","0","-0.18","-3.26","-4.05","221.0","100","0","4","0.17","0","7290","0","0","18.73","19.53","38.90","39.48","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.27","61.27","62.67","62.70","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","-0","6","27"
"0.185","11","0","-0.18","-3.26","-4.05","221.0","100","0","4","0.17","0","7290","0","0","18.71","19.94","38.71","39.07","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.30","61.27","62.71","62.80","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","-0","6","27"
"0.190","12","0","-0.18","-3.26","-4.05","221.1","100","0","4","0.17","0","7317","0","0","18.66","20.39","38.52","38.46","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.32","61.30","62.78","62.94","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1169","0","-0","6","27"
"0.195","12","0","-0.18","-3.26","-4.05","221.1","100","0","4","0.17","0","7317","0","0","18.64","20.79","38.30","37.55","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.33","61.34","62.85","63.03","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1170","0","-0","6","27"
"0.200","12","0","-0.18","-3.26","-4.05","221.1","100","0","4","0.17","0","7317","0","0","18.63","21.03","38.09","36.52","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.35","61.32","62.83","62.94","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1170","0","-0","6","27"
"0.205","13","0","-0.18","-3.26","-3.87","221.2","100","0","4","0.17","0","7315","0","0","18.64","21.21","37.91","35.86","415.82","406.04","313.29","309.10","26.90","26.94","26.86","26.95","89.47","76.99","92.81","83.37","61.37","61.36","62.76","62.81","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1170","0","-0","6","27"
"0.210","13","0","-0.24","-3.66","-3.87","221.2","100","0","4","0.15","0","7315","0","0","18.73","21.21","37.79","35.68","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.37","61.36","62.73","62.77","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","-0","5","1170","0","-0","6","27"
"0.215","13","0","-0.24","-3.66","-3.87","221.2","100","0","4","0.15","0","7315","0","0","19.10","21.23","37.71","35.58","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.43","61.31","62.66","62.73","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.220","13","0","-0.24","-3.66","-3.87","221.2","100","0","4","0.15","0","7315","0","0","19.58","21.50","37.71","35.53","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.47","61.38","62.63","62.71","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.225","14","0","-0.24","-3.66","-3.60","221.3","100","0","4","0.15","0","7295","0","0","20.04","21.84","37.78","35.50","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.50","61.40","62.64","62.72","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.230","14","0","-0.24","-3.66","-3.60","221.3","100","0","4","0.15","0","7295","0","0","20.43","22.16","37.93","35.54","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.53","61.40","62.63","62.67","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.235","14","0","-0.24","-3.66","-3.60","221.3","100","0","4","0.15","0","7295","0","0","20.69","22.52","38.14","35.74","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.55","61.44","62.62","62.68","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.240","15","0","-0.24","-3.66","-3.20","221.4","100","0","4","0.15","0","7294","0","0","20.84","22.82","38.45","35.95","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.52","61.47","62.62","62.73","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.245","15","0","-0.24","-3.66","-3.20","221.4","100","0","4","0.15","0","7294","0","0","21.03","22.95","38.82","36.08","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.52","61.43","62.59","62.71","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.250","15","0","-0.24","-3.66","-3.20","221.4","100","0","4","0.15","0","7294","0","0","21.43","23.12","39.26","36.21","414.99","405.23","312.65","308.47","26.90","26.94","26.86","26.95","89.47","76.98","92.81","83.37","61.51","61.44","62.55","62.75","0","0","0","0","0","0","0","0","0","0","0","0","5","7","1","-0","4","1170","0","-0","6","27"
"0.255","16","0","-0.31","-3.24","-3.20","221.4","100","0","4","0.19","0","7294","0","0","22.17","23.47","39.85","36.25","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.56","61.46","62.50","62.73","0","0","0","0","0","0","0","0","0","0","0","0","4","7","2","-0","4","1170","-0","-0","6","27"
"0.260","16","0","-0.31","-3.24","-2.65","221.5","100","0","4","0.19","0","7312","0","0","23.31","23.99","40.65","36.46","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.62","61.48","62.46","62.63","0","1","0","0","0","0","0","0","0","-0","0","0","4","7","2","-0","4","1170","-0","-0","6","27"
"0.265","16","0","-0.31","-3.24","-2.65","221.5","100","0","4","0.19","0","7312","0","0","24.67","24.55","41.55","36.97","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.67","61.52","62.48","62.66","1","1","0","0","0","0","0","0","-0","-0","0","0","4","7","2","-0","4","1170","-0","-0","6","27"
"0.270","17","0","-0.31","-3.24","-2.65","221.5","100","0","4","0.19","0","7312","0","0","26.06","25.09","42.39","37.57","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.69","61.54","62.51","62.66","1","1","0","0","0","0","0","0","-1","-0","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.275","17","0","-0.31","-3.24","-2.16","221.6","100","0","4","0.19","0","7321","0","0","27.51","25.59","43.06","38.24","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.73","61.56","62.55","62.62","1","1","0","0","0","0","0","0","-5","-0","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.280","17","0","-0.31","-3.24","-2.16","221.6","100","0","4","0.19","0","7321","0","0","28.91","26.06","43.45","39.10","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.75","61.57","62.60","62.64","1","1","0","0","0","0","0","0","-18","-1","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.285","17","0","-0.31","-3.24","-2.16","221.6","100","0","4","0.19","0","7321","0","0","30.20","26.53","43.72","39.95","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.77","61.59","62.60","62.67","1","1","0","0","0","0","0","0","-46","-1","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.290","18","0","-0.31","-3.24","-1.67","221.7","100","0","4","0.19","0","7323","0","0","31.30","26.98","44.01","40.75","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.76","61.60","62.57","62.61","1","1","0","0","0","0","0","0","-88","-3","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.295","18","0","-0.31","-3.24","-1.67","221.7","100","0","4","0.19","0","7323","0","0","32.32","27.41","44.48","41.75","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.78","61.63","62.53","62.58","1","1","0","0","0","0","0","0","-148","-4","0","0","5","7","2","-0","4","1170","-0","-0","5","27"
"0.300","18","0","-0.31","-3.24","-1.67","221.7","100","0","4","0.19","0","7323","0","0","33.25","27.77","45.22","43.04","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.79","61.64","62.50","62.55","1","1","0","0","0","0","0","0","-226","-7","0","0","5","7","2","-0","4","1170","-0","-0","5","27"
"0.305","19","0","-0.31","-3.24","-1.21","221.8","100","0","4","0.19","0","7335","0","0","34.01","28.07","46.28","44.60","414.15","404.42","312.01","307.84","26.90","26.94","26.86","26.95","89.46","76.98","92.80","83.37","61.80","61.66","62.48","62.54","1","1","0","0","0","0","0","0","-309","-9","0","0","5","7","2","-0","4","1170","-0","-0","5","27"
"0.310","19","0","-0.21","-0.69","-1.21","221.8","100","0","4","0.22","0","7335","0","0","34.49","28.33","47.56","46.38","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.77","61.65","62.47","62.55","1","1","0","0","0","0","0","0","-366","-11","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.315","19","0","-0.21","-0.69","-1.21","221.8","100","0","4","0.22","0","7335","0","0","34.86","28.59","48.97","48.19","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.79","61.67","62.46","62.55","1","1","0","0","0","0","0","0","-409","-14","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.320","20","0","-0.21","-0.69","-1.21","221.8","100","0","4","0.22","0","7335","0","0","35.06","28.80","50.40","49.88","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.78","61.68","62.48","62.55","1","1","0","0","0","0","0","0","-433","-17","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.325","20","0","-0.21","-0.69","-0.94","221.9","100","0","4","0.22","0","7342","0","0","35.06","28.94","51.72","51.39","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.77","61.64","62.51","62.53","1","1","0","0","0","0","0","0","-433","-19","0","0","4","7","2","-0","4","1170","-0","-0","5","27"
"0.330","20","0","-0.21","-0.69","-0.94","221.9","100","0","4","0.22","0","7342","0","0","34.89","29.26","52.82","52.78","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.81","61.67","62.53","62.50","1","1","0","0","0","0","0","0","-412","-24","0","0","4","7","2","-1","4","1171","-0","-0","5","27"
"0.335","21","0","-0.21","-0.69","-0.94","221.9","100","0","4","0.22","0","7342","0","0","34.50","29.66","53.79","54.05","413.32","403.61","311.37","307.21","26.90","26.94","26.86","26.95","89.45","76.98","92.80","83.37","61.79","61.70","62.51","62.49","1","1","0","0","0","0","0","0","-367","-32","0","0","4","7","2","-1","4","1171","-0","-0","5","27"
