"Format","MoTeC CSV File",,,"Workbook",""
"Venue","brands_hatch",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","06.11.2025",,,"Origin Time","336.759","s"
"Log Time","15:54:22",,,"Start Time","336.760","s"
"Sample Rate","200.000","Hz",,"End Time","421.585","s"
"Duration","84.825","s",,"Start Distance","15568","m"
"Range","Lap 5",,,"End Distance","19464","m"
"Beacon Markers","    "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.22","-1.57","-2.07","227.4","100","0","5","0.05","0","6812","0","0","25.30","22.91","40.45","41.78","341.50","337.27","254.23","252.10","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.22","63.10","64.36","64.45","1","0","0","0","0","0","0","0","-0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.060","4","0","-0.22","-1.57","-2.07","227.4","100","0","5","0.05","0","6812","0","0","25.70","22.85","39.92","41.00","341.50","337.27","254.23","252.10","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.23","63.13","64.54","64.63","1","0","0","0","0","0","0","0","-0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.065","4","0","-0.22","-1.57","-1.62","227.5","100","0","5","0.05","0","6461","0","0","25.87","22.76","39.75","40.54","341.50","337.27","254.23","252.10","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.26","63.17","64.61","64.71","1","0","0","0","0","0","0","0","-0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.070","4","0","-0.26","-0.84","-1.62","227.5","100","0","5","0.10","0","6461","0","0","25.68","22.51","39.74","40.34","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.28","63.18","64.56","64.71","1","0","0","0","0","0","0","0","0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.075","5","0","-0.26","-0.84","-1.62","227.5","100","0","5","0.10","0","6461","0","0","25.40","22.20","39.91","40.20","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.26","63.19","64.48","64.65","1","0","0","0","0","0","0","0","0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.080","5","0","-0.26","-0.84","-1.62","227.5","100","0","5","0.10","0","6461","0","0","25.11","21.87","40.30","40.14","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.19","63.18","64.36","64.53","1","0","0","0","0","0","0","0","0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.085","5","0","-0.26","-0.84","-1.21","227.7","100","0","5","0.10","0","6376","0","0","24.99","21.58","40.84","40.25","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.18","63.17","64.23","64.40","1","0","0","0","0","0","0","0","0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.090","6","0","-0.26","-0.84","-1.21","227.7","100","0","5","0.10","0","6376","0","0","25.13","21.35","41.46","40.39","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.22","63.16","64.15","64.32","1","0","0","0","0","0","0","0","-0","0","0","0","5","2","-0","0","2","1170","2","1","9","15"
"0.095","6","0","-0.26","-0.84","-1.21","227.7","100","0","5","0.10","0","6376","0","0","25.18","21.17","41.99","40.62","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.24","63.16","64.13","64.24","1","0","0","0","0","0","0","0","-0","0","0","0","8","2","-0","0","2","1170","2","1","9","15"
"0.100","6","0","-0.26","-0.84","-0.81","227.7","100","0","5","0.10","0","6591","0","0","25.12","21.03","42.28","40.93","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.25","63.17","64.14","64.13","1","0","0","0","0","0","0","0","0","0","0","0","8","2","-0","0","2","1170","2","1","9","15"
"0.105","7","0","-0.26","-0.84","-0.81","227.7","100","0","5","0.10","0","6591","0","0","25.02","20.87","42.34","41.36","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.25","63.18","64.20","64.14","1","0","0","0","0","0","0","0","0","0","0","0","8","2","-0","0","2","1170","2","1","9","15"
"0.110","7","0","-0.26","-0.84","-0.81","227.7","100","0","5","0.10","0","6591","0","0","24.93","20.67","42.19","41.71","340.81","336.59","253.71","251.58","26.92","26.82","26.77","26.93","88.63","73.30","92.77","81.34","63.28","63.17","64.35","64.18","1","0","0","0","0","0","0","0","0","0","0","0","3","2","-0","0","2","1170","2","1","9","15"
"0.115","7","0","-0.17","-0.02","-0.81","227.7","100","0","5","0.18","0","6591","0","0","24.66","20.53","41.72","41.98","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.28","63.16","64.50","64.24","1","0","0","0","0","0","0","0","0","0","0","0","3","2","-0","0","2","1170","2","1","9","15"
"0.120","8","0","-0.17","-0.02","-0.58","227.8","100","0","5","0.18","0","6629","0","0","24.34","20.44","41.15","42.19","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.28","63.19","64.52","64.29","1","0","0","0","0","0","0","0","0","0","0","0","3","2","-0","0","2","1170","2","1","9","15"
"0.125","8","0","-0.17","-0.02","-0.58","227.8","100","0","5","0.18","0","6629","0","0","23.89","20.34","40.80","42.32","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.27","63.20","64.46","64.31","0","0","0","0","0","0","0","0","0","0","0","0","3","2","-0","0","2","1170","2","1","9","15"
"0.130","8","0","-0.17","-0.02","-0.58","227.8","100","0","5","0.18","0","6629","0","0","23.35","20.29","40.71","42.47","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.26","63.17","64.42","64.34","0","0","0","0","0","0","0","0","0","0","0","0","3","2","-0","0","2","1170","2","1","9","15"
"0.135","9","0","-0.17","-0.02","-0.22","227.9","100","0","5","0.18","0","6513","0","0","22.76","20.28","40.72","42.60","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.24","63.19","64.45","64.38","0","0","0","0","0","0","0","0","0","0","0","0","2","2","-0","0","2","1170","2","1","9","15"
"0.140","9","0","-0.17","-0.02","-0.22","227.9","100","0","5","0.18","0","6513","0","0","22.17","20.32","40.72","42.62","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.22","63.23","64.45","64.40","0","0","0","0","0","0","0","0","0","0","0","0","2","2","-0","0","2","1170","2","1","9","15"
"0.145","9","0","-0.17","-0.02","-0.22","227.9","100","0","5","0.18","0","6513","0","0","21.67","20.20","40.74","42.54","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.22","63.28","64.43","64.44","0","0","0","0","0","0","0","0","0","0","0","0","2","2","-0","0","2","1170","2","1","9","15"
"0.150","9","0","-0.17","-0.02","-0.04","228.0","100","0","5","0.18","0","6492","0","0","21.19","19.95","40.76","42.41","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.22","63.27","64.42","64.49","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","1170","2","1","9","15"
"0.155","10","0","-0.17","-0.02","-0.04","228.0","100","0","5","0.18","0","6492","0","0","20.72","19.77","40.70","42.23","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.21","63.19","64.44","64.50","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","1170","2","1","9","15"
"0.160","10","0","-0.17","-0.02","-0.04","228.0","100","0","5","0.18","0","6492","0","0","20.36","19.71","40.59","41.98","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.19","63.17","64.47","64.54","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","1170","2","1","9","15"
"0.165","10","0","-0.17","-0.02","0.09","228.1","100","0","5","0.18","0","6555","0","0","20.16","19.78","40.44","41.60","340.11","335.91","253.18","251.06","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.19","63.17","64.51","64.59","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","1170","2","1","9","15"
"0.170","11","0","-0.11","-0.30","0.09","228.1","100","0","5","0.17","0","6555","0","0","20.06","20.17","40.24","41.06","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.19","63.23","64.55","64.59","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","2","1170","2","1","9","15"
"0.175","11","0","-0.11","-0.30","0.09","228.1","100","0","5","0.17","0","6555","0","0","20.01","20.66","40.02","40.58","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.24","63.28","64.59","64.59","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","9","15"
"0.180","11","0","-0.11","-0.30","0.09","228.1","100","0","5","0.17","0","6555","0","0","19.94","21.10","39.79","40.17","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.27","63.28","64.64","64.65","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","9","15"
"0.185","12","0","-0.11","-0.30","0.31","228.2","100","0","5","0.17","0","6576","0","0","19.86","21.56","39.54","39.68","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.26","63.30","64.73","64.82","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","9","15"
"0.190","12","0","-0.11","-0.30","0.31","228.2","100","0","5","0.17","0","6576","0","0","19.85","22.06","39.25","38.83","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.27","63.36","64.85","65.02","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.195","12","0","-0.11","-0.30","0.31","228.2","100","0","5","0.17","0","6576","0","0","19.87","22.39","38.92","37.65","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.29","63.36","64.89","65.01","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.200","13","0","-0.11","-0.30","0.54","228.3","100","0","5","0.17","0","6572","0","0","19.94","22.57","38.58","36.70","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.32","63.38","64.81","64.87","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.205","13","0","-0.11","-0.30","0.54","228.3","100","0","5","0.17","0","6572","0","0","20.12","22.56","38.38","36.27","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.36","63.39","64.75","64.78","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.210","13","0","-0.11","-0.30","0.54","228.3","100","0","5","0.17","0","6572","0","0","20.35","22.58","38.28","36.16","339.42","335.23","252.65","250.54","26.92","26.82","26.77","26.93","88.63","73.29","92.77","81.33","63.39","63.34","64.67","64.73","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.215","14","0","-0.06","0.20","0.54","228.3","100","0","5","0.11","0","6572","0","0","20.64","22.78","38.26","36.15","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.41","63.41","64.63","64.70","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","2","1170","2","1","8","15"
"0.220","14","0","-0.06","0.20","0.76","228.4","100","0","5","0.11","0","6551","0","0","20.90","23.03","38.25","36.12","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.43","63.43","64.65","64.69","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","2","1170","2","1","8","15"
"0.225","14","0","-0.06","0.20","0.76","228.4","100","0","5","0.11","0","6551","0","0","21.08","23.20","38.23","36.18","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.44","63.44","64.64","64.62","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","2","1170","2","1","8","15"
"0.230","15","0","-0.06","0.20","0.76","228.4","100","0","5","0.11","0","6551","0","0","21.19","23.34","38.30","36.41","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.45","63.44","64.54","64.60","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.235","15","0","-0.06","0.20","1.03","228.5","100","0","5","0.11","0","6549","0","0","21.26","23.53","38.65","36.70","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.44","63.48","64.52","64.64","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.240","15","0","-0.06","0.20","1.03","228.5","100","0","5","0.11","0","6549","0","0","21.42","23.66","39.15","36.94","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.42","63.46","64.49","64.63","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.245","16","0","-0.06","0.20","1.03","228.5","100","0","5","0.11","0","6549","0","0","21.87","23.89","39.74","37.17","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.43","63.46","64.48","64.66","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.250","16","0","-0.06","0.20","1.17","228.5","100","0","5","0.11","0","6567","0","0","22.70","24.30","40.37","37.36","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.48","63.48","64.46","64.59","0","1","0","0","0","0","0","0","0","-0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.255","16","0","-0.06","0.20","1.17","228.5","100","0","5","0.11","0","6567","0","0","23.85","24.88","41.03","37.81","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.52","63.51","64.45","64.54","0","1","0","0","0","0","0","0","0","-0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.260","16","0","-0.06","0.20","1.17","228.5","100","0","5","0.11","0","6567","0","0","25.16","25.61","41.71","38.44","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.57","63.56","64.48","64.57","1","1","0","0","0","0","0","0","-0","-0","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.265","17","0","-0.06","0.20","1.03","228.6","100","0","5","0.11","0","6571","0","0","26.41","26.31","42.32","39.13","338.73","334.54","252.13","250.02","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.58","63.59","64.50","64.58","1","1","0","0","0","0","0","0","-1","-1","0","0","5","2","0","0","2","1170","2","1","8","15"
"0.270","17","0","-0.08","0.37","1.03","228.6","100","0","5","0.14","0","6571","0","0","27.65","26.89","42.82","39.84","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.61","63.60","64.53","64.53","1","1","0","0","0","0","0","0","-6","-2","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.275","17","0","-0.08","0.37","1.03","228.6","100","0","5","0.14","0","6571","0","0","28.78","27.36","43.20","40.71","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.69","63.60","64.56","64.54","1","1","0","0","0","0","0","0","-17","-4","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.280","18","0","-0.08","0.37","1.03","228.6","100","0","5","0.14","0","6571","0","0","29.52","27.80","43.54","41.64","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.59","63.61","64.55","64.54","1","1","0","0","0","0","0","0","-29","-7","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.285","18","0","-0.08","0.37","0.85","228.7","100","0","5","0.14","0","6570","0","0","30.25","28.24","44.02","42.60","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.61","63.63","64.48","64.49","1","1","0","0","0","0","0","0","-48","-10","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.290","18","0","-0.08","0.37","0.85","228.7","100","0","5","0.14","0","6570","0","0","31.07","28.62","44.80","43.79","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.64","63.65","64.46","64.46","1","1","0","0","0","0","0","0","-78","-14","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.295","19","0","-0.08","0.37","0.85","228.7","100","0","5","0.14","0","6570","0","0","31.91","28.91","45.86","45.28","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.65","63.65","64.43","64.42","1","1","0","0","0","0","0","0","-122","-18","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.300","19","0","-0.08","0.37","0.54","228.8","100","0","5","0.14","0","6584","0","0","32.62","29.15","47.13","47.07","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.65","63.64","64.42","64.42","1","1","0","0","0","0","0","0","-170","-22","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.305","19","0","-0.08","0.37","0.54","228.8","100","0","5","0.14","0","6584","0","0","33.19","29.44","48.51","49.00","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.65","63.64","64.42","64.44","1","1","0","0","0","0","0","0","-220","-28","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.310","20","0","-0.08","0.37","0.54","228.8","100","0","5","0.14","0","6584","0","0","33.64","29.78","49.88","50.80","338.04","333.86","251.61","249.50","26.92","26.81","26.77","26.93","88.63","73.29","92.77","81.33","63.65","63.66","64.42","64.45","1","1","0","0","0","0","0","0","-266","-35","0","0","4","2","0","0","3","1170","2","1","8","15"
"0.315","20","0","-0.03","0.32","0.54","228.8","100","0","5","0.19","0","6584","0","0","33.98","30.11","51.18","52.27","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.65","63.64","64.50","64.45","1","1","0","0","0","0","0","0","-305","-44","0","0","4","2","0","0","3","1170","2","1","8","15"
"0.320","20","0","-0.03","0.32","0.36","228.9","100","0","5","0.19","0","6593","0","0","34.19","30.52","52.02","53.50","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.68","63.66","64.53","64.40","1","1","0","0","0","0","0","0","-330","-56","0","0","4","2","0","0","3","1170","2","1","8","15"
"0.325","21","0","-0.03","0.32","0.36","228.9","100","0","5","0.19","0","6593","0","0","34.03","30.92","52.62","54.66","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.68","63.68","64.51","64.40","1","1","0","0","0","0","0","0","-312","-71","0","0","4","2","0","0","3","1170","2","1","8","15"
"0.330","21","0","-0.03","0.32","0.36","228.9","100","0","5","0.19","0","6593","0","0","33.74","31.24","53.32","55.74","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.68","63.69","64.50","64.43","1","1","0","0","0","0","0","0","-277","-85","0","0","4","2","0","0","3","1170","2","1","8","15"
"0.335","21","0","-0.03","0.32","0.41","229.0","100","0","5","0.19","0","6587","0","0","33.20","31.32","54.16","56.63","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.67","63.71","64.49","64.43","1","1","0","0","0","0","0","0","-221","-89","0","0","5","2","0","0","3","1170","2","1","8","15"
"0.340","22","0","-0.03","0.32","0.41","229.0","100","0","5","0.19","0","6587","0","0","32.46","31.22","55.00","57.32","337.35","333.19","251.08","248.98","26.92","26.81","26.77","26.93","88.63","73.28","92.78","81.33","63.63","63.67","64.50","64.43","1","1","0","0","0","0","0","0","0","-84","0","0","5","2","0","0","3","1170","2","1","8","15"
