"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","06.10.2025",,,"Origin Time","189.451","s"
"Log Time","20:30:39",,,"Start Time","189.455","s"
"Sample Rate","200.000","Hz",,"End Time","328.020","s"
"Duration","138.565","s",,"Start Distance","7468","m"
"Range","Lap 3",,,"End Distance","14419","m"
"Beacon Markers","                    "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.08","-0.34","-1.31","168.6","100","0","3","0.40","0","6652","0","0","18.14","16.22","34.12","34.85","447.16","447.16","398.16","398.16","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.76","46.73","48.06","48.04","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.060","3","0","-0.08","-0.34","-1.31","168.6","100","0","3","0.40","0","6652","0","0","18.22","16.29","34.12","34.90","447.16","447.16","398.16","398.16","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.79","46.75","48.17","48.16","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.08","-0.34","-1.31","168.6","100","0","3","0.40","0","6652","0","0","18.27","16.47","33.97","34.78","447.16","447.16","398.16","398.16","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.80","46.79","48.24","48.20","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.08","-0.34","-1.26","168.9","100","0","3","0.40","0","6681","0","0","18.36","16.64","33.79","34.68","447.16","447.16","398.16","398.16","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.82","46.82","48.30","48.25","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.075","4","0","-0.05","-0.44","-1.26","168.9","100","0","3","0.40","0","6681","0","0","18.53","16.82","33.57","34.51","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.86","46.85","48.34","48.31","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.05","-0.44","-1.26","168.9","100","0","3","0.40","0","6681","0","0","18.68","16.97","33.36","34.32","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.90","46.88","48.34","48.32","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.05","-0.44","-1.26","168.9","100","0","3","0.40","0","6681","0","0","18.69","17.09","33.16","34.16","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.93","46.91","48.35","48.33","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.05","-0.44","-1.12","169.1","100","0","3","0.40","0","6721","0","0","18.62","17.09","32.98","33.99","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.95","46.93","48.35","48.33","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.05","-0.44","-1.12","169.1","100","0","3","0.40","0","6721","0","0","18.45","16.98","32.87","33.84","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.97","46.94","48.32","48.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.05","-0.44","-1.12","169.1","100","0","3","0.40","0","6721","0","0","18.17","16.89","32.87","33.69","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.97","46.96","48.32","48.35","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.05","-0.44","-0.99","169.3","100","0","3","0.40","0","6733","0","0","17.89","16.77","32.91","33.57","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.98","46.97","48.30","48.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.05","-0.44","-0.99","169.3","100","0","3","0.40","0","6733","0","0","17.62","16.58","32.98","33.53","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.99","46.98","48.28","48.32","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.05","-0.44","-0.99","169.3","100","0","3","0.40","0","6733","0","0","17.38","16.38","33.08","33.51","446.45","446.45","397.70","397.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.01","46.99","48.30","48.30","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.03","-0.37","-0.99","169.3","100","0","3","0.39","0","6733","0","0","17.10","16.16","33.19","33.55","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.03","47.01","48.31","48.31","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.03","-0.37","-0.90","169.6","100","0","3","0.39","0","6709","0","0","16.80","15.95","33.33","33.62","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.02","48.31","48.33","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.03","-0.37","-0.90","169.6","100","0","3","0.39","0","6709","0","0","16.48","15.74","33.50","33.68","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.03","48.31","48.34","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.03","-0.37","-0.90","169.6","100","0","3","0.39","0","6709","0","0","16.16","15.53","33.68","33.73","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.04","48.33","48.36","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.03","-0.37","-0.81","169.8","100","0","3","0.39","0","6693","0","0","15.90","15.33","33.79","33.72","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.05","48.40","48.41","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.03","-0.37","-0.81","169.8","100","0","3","0.39","0","6693","0","0","15.73","15.15","33.74","33.65","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.05","47.05","48.48","48.48","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.03","-0.37","-0.81","169.8","100","0","3","0.39","0","6693","0","0","15.59","14.96","33.59","33.57","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.07","47.06","48.55","48.54","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.03","-0.37","-0.81","170.0","100","0","3","0.39","0","6717","0","0","15.45","14.81","33.38","33.42","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.08","47.08","48.60","48.60","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.160","8","0","-0.03","-0.37","-0.81","170.0","100","0","3","0.39","0","6717","0","0","15.41","14.69","33.16","33.19","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.10","47.10","48.63","48.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.03","-0.37","-0.81","170.0","100","0","3","0.39","0","6717","0","0","15.43","14.57","32.92","32.96","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.13","47.12","48.66","48.67","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.03","-0.37","-0.81","170.3","100","0","3","0.39","0","6764","0","0","15.47","14.46","32.69","32.73","445.73","445.73","397.23","397.23","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.15","47.13","48.69","48.70","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.03","-0.32","-0.81","170.3","100","0","3","0.36","0","6764","0","0","15.49","14.42","32.44","32.50","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.19","47.15","48.77","48.76","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.03","-0.32","-0.81","170.3","100","0","3","0.36","0","6764","0","0","15.47","14.41","32.15","32.24","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.21","47.18","48.85","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.03","-0.32","-0.81","170.3","100","0","3","0.36","0","6764","0","0","15.43","14.44","31.82","31.99","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.23","47.20","48.92","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.03","-0.32","-0.85","170.4","100","0","3","0.36","0","6794","0","0","15.40","14.44","31.46","31.71","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.24","47.23","48.97","48.95","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.03","-0.32","-0.85","170.4","100","0","3","0.36","0","6794","0","0","15.37","14.43","31.12","31.45","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.26","47.26","48.99","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.03","-0.32","-0.85","170.4","100","0","3","0.36","0","6794","0","0","15.38","14.39","30.84","31.22","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.29","47.28","48.99","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.03","-0.32","-0.94","170.7","100","0","3","0.36","0","6801","0","0","15.37","14.40","30.63","31.04","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.32","47.30","48.99","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.03","-0.32","-0.94","170.7","100","0","3","0.36","0","6801","0","0","15.37","14.45","30.45","30.87","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.33","47.33","48.99","48.99","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.03","-0.32","-0.94","170.7","100","0","3","0.36","0","6801","0","0","15.46","14.56","30.29","30.70","445.02","445.02","396.77","396.77","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.36","47.36","48.99","49.01","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","-0.05","-0.44","-0.94","170.7","100","0","3","0.40","0","6801","0","0","15.66","14.72","30.17","30.52","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.41","47.39","48.98","49.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.225","11","0","-0.05","-0.44","-1.03","170.9","100","0","3","0.40","0","6785","0","0","15.86","14.90","30.16","30.35","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.44","47.42","48.96","49.01","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.230","11","0","-0.05","-0.44","-1.03","170.9","100","0","3","0.40","0","6785","0","0","16.03","15.09","30.15","30.23","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.47","47.45","48.96","48.99","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.235","11","0","-0.05","-0.44","-1.03","170.9","100","0","3","0.40","0","6785","0","0","16.16","15.28","30.09","30.18","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.50","47.48","48.99","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.240","11","0","-0.05","-0.44","-1.12","171.1","100","0","3","0.40","0","6775","0","0","16.25","15.43","30.07","30.16","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.52","47.51","48.98","48.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.245","12","0","-0.05","-0.44","-1.12","171.1","100","0","3","0.40","0","6775","0","0","16.32","15.54","30.04","30.18","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.54","47.53","48.94","48.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.05","-0.44","-1.12","171.1","100","0","3","0.40","0","6775","0","0","16.35","15.60","30.09","30.27","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.56","47.55","48.90","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","-0.05","-0.44","-1.31","171.4","100","0","3","0.40","0","6778","0","0","16.33","15.62","30.25","30.42","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.58","47.56","48.90","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","-0.05","-0.44","-1.31","171.4","100","0","3","0.40","0","6778","0","0","16.29","15.61","30.42","30.59","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.60","47.58","48.90","48.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","-0.05","-0.44","-1.31","171.4","100","0","3","0.40","0","6778","0","0","16.23","15.60","30.60","30.82","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.61","47.60","48.88","48.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.05","-0.44","-1.44","171.6","100","0","3","0.40","0","6788","0","0","16.20","15.57","30.85","31.07","444.30","444.30","396.30","396.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.61","47.62","48.84","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.06","-0.46","-1.44","171.6","100","0","3","0.38","0","6788","0","0","16.17","15.54","31.21","31.39","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.65","47.63","48.82","48.83","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.06","-0.46","-1.44","171.6","100","0","3","0.38","0","6788","0","0","16.12","15.50","31.63","31.77","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.65","47.64","48.83","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.06","-0.46","-1.44","171.6","100","0","3","0.38","0","6788","0","0","16.13","15.46","32.05","32.16","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.66","47.67","48.84","48.85","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.06","-0.46","-1.58","171.8","100","0","3","0.38","0","6792","0","0","16.17","15.40","32.43","32.53","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.67","47.68","48.87","48.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","14","0","-0.06","-0.46","-1.58","171.8","100","0","3","0.38","0","6792","0","0","16.34","15.34","32.74","32.85","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.69","47.68","48.89","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","-0.06","-0.46","-1.58","171.8","100","0","3","0.38","0","6792","0","0","16.60","15.32","32.96","33.10","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.72","47.68","48.92","48.94","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","-0.06","-0.46","-1.67","172.1","100","0","3","0.38","0","6798","0","0","16.88","15.31","33.15","33.31","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.74","47.70","48.95","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","15","0","-0.06","-0.46","-1.67","172.1","100","0","3","0.38","0","6798","0","0","17.16","15.37","33.31","33.49","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.75","47.72","48.99","48.99","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.06","-0.46","-1.67","172.1","100","0","3","0.38","0","6798","0","0","17.48","15.51","33.41","33.66","443.58","443.58","395.84","395.84","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.79","47.75","49.04","49.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.06","-0.63","-1.67","172.1","100","0","3","0.37","0","6798","0","0","17.75","15.65","33.40","33.83","442.86","442.86","395.37","395.37","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.82","47.77","49.09","49.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.06","-0.63","-1.75","172.3","100","0","3","0.37","0","6811","0","0","17.90","15.74","33.36","33.97","442.86","442.86","395.37","395.37","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.83","47.80","49.10","49.07","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","16","0","-0.06","-0.63","-1.75","172.3","100","0","3","0.37","0","6811","0","0","17.98","15.76","33.29","34.08","442.86","442.86","395.37","395.37","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.84","47.80","49.17","49.11","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.06","-0.63","-1.75","172.3","100","0","3","0.37","0","6811","0","0","18.02","15.78","33.18","34.17","442.86","442.86","395.37","395.37","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.86","47.83","49.21","49.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.340","16","0","-0.06","-0.63","-1.75","172.5","100","0","3","0.37","0","6827","0","0","17.96","15.77","33.08","34.23","442.86","442.86","395.37","395.37","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.88","47.83","49.22","49.17","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
