"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","19.08.2025",,,"Origin Time","74.122","s"
"Log Time","23:56:58",,,"Start Time","74.125","s"
"Sample Rate","200.000","Hz",,"End Time","213.290","s"
"Duration","139.165","s",,"Start Distance","519","m"
"Range","Lap 2",,,"End Distance","7466","m"
"Beacon Markers","      "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.36","-4.60","-3.70","167.8","100","0","3","0.42","0","6639","0","0","19.84","15.43","35.32","31.98","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.67","46.47","47.78","47.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.060","3","0","-0.36","-4.60","-3.70","167.8","100","0","3","0.42","0","6639","0","0","19.88","15.47","35.43","32.13","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.69","46.49","47.90","47.99","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.065","3","0","-0.36","-4.60","-3.70","167.8","100","0","3","0.42","0","6639","0","0","19.90","15.50","35.29","32.10","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.70","46.51","48.01","48.08","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.36","-4.60","-2.44","168.1","100","0","3","0.42","0","6644","0","0","19.91","15.49","35.15","32.11","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.72","46.53","47.99","48.06","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.075","3","0","-0.36","-4.60","-2.44","168.1","100","0","3","0.42","0","6644","0","0","19.88","15.46","35.12","32.13","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.74","46.56","47.92","48.03","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.36","-4.60","-2.44","168.1","100","0","3","0.42","0","6644","0","0","19.79","15.39","35.18","32.16","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.76","46.58","47.93","48.03","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.36","-4.60","-1.58","168.3","100","0","3","0.42","0","6667","0","0","19.64","15.31","35.23","32.19","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.77","46.61","47.93","48.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.36","-4.60","-1.58","168.3","100","0","3","0.42","0","6667","0","0","19.45","15.17","35.25","32.27","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.78","46.64","47.92","48.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.36","-4.60","-1.58","168.3","100","0","3","0.42","0","6667","0","0","19.19","14.92","35.29","32.43","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.79","46.65","47.91","48.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.36","-4.60","-0.63","168.5","100","0","3","0.42","0","6681","0","0","18.89","14.68","35.37","32.59","446.70","446.70","397.86","397.86","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.00","46.80","46.66","47.94","48.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.27","-1.43","-0.63","168.5","100","0","3","0.41","0","6681","0","0","18.57","14.45","35.42","32.73","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.81","46.68","47.97","48.05","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.27","-1.43","-0.63","168.5","100","0","3","0.41","0","6681","0","0","18.13","14.19","35.41","32.85","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.80","46.69","47.97","48.05","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.27","-1.43","-0.63","168.5","100","0","3","0.41","0","6681","0","0","17.62","13.91","35.42","32.96","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.79","46.70","47.99","48.07","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.27","-1.43","0.09","168.8","100","0","3","0.41","0","6679","0","0","17.10","13.64","35.41","33.05","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.78","46.70","48.03","48.10","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.27","-1.43","0.09","168.8","100","0","3","0.41","0","6679","0","0","16.66","13.41","35.36","33.08","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.77","46.71","48.06","48.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.27","-1.43","0.09","168.8","100","0","3","0.41","0","6679","0","0","16.34","13.21","35.29","33.04","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.77","46.72","48.11","48.17","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.27","-1.43","0.59","169.0","100","0","3","0.41","0","6677","0","0","16.15","13.04","35.17","32.96","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.77","46.73","48.18","48.23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.27","-1.43","0.59","169.0","100","0","3","0.41","0","6677","0","0","16.04","12.89","35.01","32.87","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.79","46.74","48.25","48.30","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.27","-1.43","0.59","169.0","100","0","3","0.41","0","6677","0","0","16.00","12.78","34.78","32.74","445.98","445.98","397.39","397.39","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.81","46.76","48.35","48.40","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.16","-0.55","0.59","169.0","100","0","3","0.36","0","6677","0","0","16.00","12.76","34.50","32.44","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.83","46.78","48.47","48.53","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.16","-0.55","0.95","169.2","100","0","3","0.36","0","6705","0","0","16.01","12.89","34.11","32.11","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.86","46.82","48.59","48.64","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","-0.16","-0.55","0.95","169.2","100","0","3","0.36","0","6705","0","0","16.08","13.04","33.60","31.67","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.89","46.85","48.72","48.75","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.16","-0.55","0.95","169.2","100","0","3","0.36","0","6705","0","0","16.12","13.20","32.94","31.16","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.93","46.89","48.83","48.85","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.16","-0.55","1.17","169.4","100","0","3","0.36","0","6773","0","0","16.15","13.36","32.17","30.60","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.95","46.93","48.91","48.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.16","-0.55","1.17","169.4","100","0","3","0.36","0","6773","0","0","16.13","13.46","31.37","30.02","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.99","46.97","48.95","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.16","-0.55","1.17","169.4","100","0","3","0.36","0","6773","0","0","16.05","13.51","30.64","29.48","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","47.00","46.99","48.94","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.16","-0.55","1.31","169.6","100","0","3","0.36","0","6815","0","0","16.01","13.52","30.07","29.01","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","47.02","47.01","48.92","48.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.16","-0.55","1.31","169.6","100","0","3","0.36","0","6815","0","0","15.99","13.57","29.67","28.64","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","47.05","47.03","48.88","48.94","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.16","-0.55","1.31","169.6","100","0","3","0.36","0","6815","0","0","15.98","13.69","29.46","28.36","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","47.09","47.07","48.83","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.16","-0.55","1.35","169.9","100","0","3","0.36","0","6790","0","0","15.92","13.74","29.28","28.18","445.26","445.26","396.92","396.92","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","47.11","47.10","48.81","48.88","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.15","0.08","1.35","169.9","100","0","3","0.42","0","6790","0","0","15.88","13.80","29.19","28.00","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.13","47.12","48.77","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.15","0.08","1.35","169.9","100","0","3","0.42","0","6790","0","0","15.88","13.84","29.18","27.90","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.16","47.15","48.73","48.80","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.215","10","0","-0.15","0.08","1.35","169.9","100","0","3","0.42","0","6790","0","0","15.86","13.87","29.24","27.92","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.19","47.17","48.70","48.76","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.220","10","0","-0.15","0.08","1.35","170.1","100","0","3","0.42","0","6729","0","0","15.82","13.90","29.31","27.96","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.20","47.19","48.69","48.73","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.225","11","0","-0.15","0.08","1.35","170.1","100","0","3","0.42","0","6729","0","0","15.78","13.96","29.38","28.07","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.22","47.22","48.69","48.73","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.15","0.08","1.35","170.1","100","0","3","0.42","0","6729","0","0","15.76","14.01","29.46","28.21","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.24","47.24","48.71","48.75","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.235","11","0","-0.15","0.08","1.26","170.3","100","0","3","0.42","0","6712","0","0","15.79","14.07","29.53","28.30","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.25","47.26","48.72","48.76","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","-0.15","0.08","1.26","170.3","100","0","3","0.42","0","6712","0","0","15.88","14.13","29.62","28.40","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.28","47.28","48.67","48.74","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","-0.15","0.08","1.26","170.3","100","0","3","0.42","0","6712","0","0","15.97","14.21","29.79","28.56","444.54","444.54","396.45","396.45","26.46","26.96","26.16","26.46","80.02","80.01","80.01","80.01","47.30","47.31","48.62","48.68","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.11","1.06","1.26","170.3","100","0","3","0.38","0","6712","0","0","16.04","14.28","30.02","28.81","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.34","47.33","48.60","48.64","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.255","12","0","-0.11","1.06","1.17","170.6","100","0","3","0.38","0","6743","0","0","16.02","14.35","30.26","29.10","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.35","47.35","48.61","48.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","-0.11","1.06","1.17","170.6","100","0","3","0.38","0","6743","0","0","15.98","14.40","30.51","29.37","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.32","47.37","48.59","48.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","-0.11","1.06","1.17","170.6","100","0","3","0.38","0","6743","0","0","16.09","14.42","30.81","29.65","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.36","47.39","48.58","48.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.11","1.06","1.08","170.8","100","0","3","0.38","0","6775","0","0","16.17","14.43","31.09","29.96","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.38","47.39","48.61","48.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.11","1.06","1.08","170.8","100","0","3","0.38","0","6775","0","0","16.27","14.51","31.34","30.28","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.38","47.41","48.63","48.66","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.11","1.06","1.08","170.8","100","0","3","0.38","0","6775","0","0","16.38","14.63","31.58","30.60","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.41","47.43","48.65","48.68","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.11","1.06","0.99","171.0","100","0","3","0.38","0","6779","0","0","16.48","14.75","31.80","30.90","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.42","47.44","48.68","48.70","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.11","1.06","0.99","171.0","100","0","3","0.38","0","6779","0","0","16.61","14.92","32.03","31.19","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.44","47.46","48.69","48.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.295","14","0","-0.11","1.06","0.99","171.0","100","0","3","0.38","0","6779","0","0","16.75","15.19","32.28","31.44","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.46","47.49","48.71","48.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","-0.11","1.06","0.90","171.3","100","0","3","0.38","0","6769","0","0","16.90","15.53","32.54","31.67","443.82","443.82","395.98","395.98","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.48","47.53","48.73","48.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","-0.07","1.11","0.90","171.3","100","0","3","0.39","0","6769","0","0","17.09","15.96","32.78","31.88","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.50","47.56","48.80","48.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","15","0","-0.07","1.11","0.90","171.3","100","0","3","0.39","0","6769","0","0","17.26","16.41","32.89","32.06","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.54","47.59","48.89","48.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.07","1.11","0.90","171.3","100","0","3","0.39","0","6769","0","0","17.37","16.85","32.91","32.19","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.56","47.62","48.87","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.07","1.11","0.86","171.5","100","0","3","0.39","0","6778","0","0","17.43","17.15","33.08","32.25","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.58","47.66","48.86","48.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.07","1.11","0.86","171.5","100","0","3","0.39","0","6778","0","0","17.40","17.29","33.26","32.20","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.59","47.66","48.90","48.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","16","0","-0.07","1.11","0.86","171.5","100","0","3","0.39","0","6778","0","0","17.36","17.34","33.43","32.17","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.61","47.67","48.89","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.07","1.11","0.86","171.7","100","0","3","0.39","0","6797","0","0","17.31","17.32","33.61","32.14","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.64","47.69","48.88","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","16","0","-0.07","1.11","0.86","171.7","100","0","3","0.39","0","6797","0","0","17.18","17.24","33.80","32.14","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.66","47.71","48.90","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.345","16","0","-0.07","1.11","0.86","171.7","100","0","3","0.39","0","6797","0","0","16.97","17.10","33.99","32.16","443.09","443.09","395.51","395.51","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.66","47.71","48.91","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
