"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","19.08.2025",,,"Origin Time","213.294","s"
"Log Time","23:56:58",,,"Start Time","213.295","s"
"Sample Rate","200.000","Hz",,"End Time","353.415","s"
"Duration","140.120","s",,"Start Distance","7466","m"
"Range","Lap 3",,,"End Distance","14416","m"
"Beacon Markers","      "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","0.00","0.25","0.09","165.9","100","0","3","0.42","0","6568","0","0","17.22","16.59","33.13","33.80","447.16","447.16","398.16","398.16","26.46","26.96","26.16","26.46","80.00","80.00","80.00","80.00","46.04","46.04","47.26","47.18","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.060","3","0","0.00","0.25","0.09","165.9","100","0","3","0.42","0","6568","0","0","17.16","16.62","33.32","34.33","447.16","447.16","398.16","398.16","26.46","26.96","26.16","26.46","80.00","80.00","80.00","80.00","46.05","46.06","47.31","47.28","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","0.00","0.25","0.09","166.1","100","0","3","0.42","0","6555","0","0","17.13","16.66","33.46","34.50","447.16","447.16","398.16","398.16","26.46","26.96","26.16","26.46","80.00","80.00","80.00","80.00","46.06","46.08","47.39","47.42","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","0.00","0.25","0.09","166.1","100","0","3","0.42","0","6555","0","0","17.12","16.70","33.52","34.44","447.16","447.16","398.16","398.16","26.46","26.96","26.16","26.46","80.00","80.00","80.00","80.00","46.08","46.10","47.42","47.45","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.075","3","0","0.00","0.25","0.09","166.1","100","0","3","0.42","0","6555","0","0","17.13","16.74","33.50","34.36","447.16","447.16","398.16","398.16","26.46","26.96","26.16","26.46","80.00","80.00","80.00","80.00","46.11","46.12","47.44","47.48","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.00","0.20","0.09","166.1","100","0","3","0.41","0","6555","0","0","17.12","16.75","33.52","34.26","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.13","46.14","47.47","47.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.00","0.20","0.09","166.4","100","0","3","0.41","0","6584","0","0","17.08","16.72","33.52","34.15","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.15","46.15","47.47","47.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.00","0.20","0.09","166.4","100","0","3","0.41","0","6584","0","0","17.00","16.66","33.55","34.05","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.17","46.17","47.45","47.50","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.00","0.20","0.09","166.4","100","0","3","0.41","0","6584","0","0","16.91","16.58","33.61","33.99","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.19","46.20","47.46","47.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.00","0.20","0.05","166.6","100","0","3","0.41","0","6612","0","0","16.76","16.42","33.66","33.95","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.21","46.22","47.49","47.52","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.00","0.20","0.05","166.6","100","0","3","0.41","0","6612","0","0","16.56","16.16","33.67","33.91","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.22","46.23","47.51","47.53","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.00","0.20","0.05","166.6","100","0","3","0.41","0","6612","0","0","16.33","15.90","33.62","33.87","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.23","46.24","47.55","47.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.00","0.20","-0.09","166.8","100","0","3","0.41","0","6620","0","0","16.12","15.63","33.59","33.84","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.24","46.25","47.57","47.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.00","0.20","-0.09","166.8","100","0","3","0.41","0","6620","0","0","15.88","15.34","33.54","33.82","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.25","46.25","47.58","47.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.00","0.20","-0.09","166.8","100","0","3","0.41","0","6620","0","0","15.63","15.05","33.50","33.79","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.26","46.26","47.62","47.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.00","0.20","-0.27","167.1","100","0","3","0.41","0","6611","0","0","15.40","14.77","33.42","33.77","446.45","446.45","397.69","397.69","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.27","46.26","47.66","47.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","0.00","0.31","-0.27","167.1","100","0","3","0.37","0","6611","0","0","15.20","14.55","33.31","33.74","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.27","46.26","47.71","47.67","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.140","6","0","0.00","0.31","-0.27","167.1","100","0","3","0.37","0","6611","0","0","15.02","14.35","33.14","33.71","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.28","46.27","47.77","47.71","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","0.00","0.31","-0.27","167.1","100","0","3","0.37","0","6611","0","0","14.86","14.19","32.92","33.67","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.29","46.29","47.82","47.76","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","0.00","0.31","-0.36","167.3","100","0","3","0.37","0","6615","0","0","14.76","14.10","32.69","33.62","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.30","46.31","47.87","47.81","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","0.00","0.31","-0.36","167.3","100","0","3","0.37","0","6615","0","0","14.72","14.04","32.42","33.48","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.32","46.34","47.96","47.92","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","0.00","0.31","-0.36","167.3","100","0","3","0.37","0","6615","0","0","14.73","14.03","32.13","33.14","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.35","46.36","48.06","48.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","0.00","0.31","-0.50","167.5","100","0","3","0.37","0","6653","0","0","14.81","14.10","31.80","32.79","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.38","46.39","48.13","48.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","0.00","0.31","-0.50","167.5","100","0","3","0.37","0","6653","0","0","14.90","14.20","31.47","32.34","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.42","46.42","48.18","48.21","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","0.00","0.31","-0.50","167.5","100","0","3","0.37","0","6653","0","0","14.97","14.25","31.13","31.83","445.73","445.73","397.23","397.23","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.45","46.46","48.24","48.27","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.01","0.09","-0.50","167.5","100","0","3","0.40","0","6653","0","0","15.03","14.21","30.77","31.28","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.48","46.49","48.30","48.32","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.01","0.09","-0.59","167.7","100","0","3","0.40","0","6708","0","0","15.07","14.09","30.39","30.74","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.51","46.51","48.33","48.35","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.01","0.09","-0.59","167.7","100","0","3","0.40","0","6708","0","0","15.05","13.95","30.02","30.29","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.54","46.49","48.33","48.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.01","0.09","-0.59","167.7","100","0","3","0.40","0","6708","0","0","14.96","13.92","29.71","29.98","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.55","46.52","48.31","48.31","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.01","0.09","-0.68","167.9","100","0","3","0.40","0","6725","0","0","14.91","14.04","29.49","29.79","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.56","46.57","48.29","48.28","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","9","0","-0.01","0.09","-0.68","167.9","100","0","3","0.40","0","6725","0","0","14.89","14.09","29.28","29.64","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.59","46.60","48.27","48.25","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.01","0.09","-0.68","167.9","100","0","3","0.40","0","6725","0","0","14.88","14.16","29.09","29.51","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.62","46.62","48.25","48.23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.01","0.09","-0.68","168.2","100","0","3","0.40","0","6690","0","0","14.91","14.24","28.99","29.49","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.65","46.65","48.22","48.20","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.220","10","0","-0.01","0.09","-0.68","168.2","100","0","3","0.40","0","6690","0","0","14.92","14.35","29.00","29.51","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.68","46.67","48.19","48.18","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.225","10","0","-0.01","0.09","-0.68","168.2","100","0","3","0.40","0","6690","0","0","14.90","14.46","29.07","29.55","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.69","46.70","48.18","48.16","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.01","0.09","-0.68","168.4","100","0","3","0.40","0","6650","0","0","14.87","14.57","29.15","29.61","445.02","445.02","396.77","396.77","26.46","26.96","26.16","26.46","80.01","80.01","80.01","80.01","46.71","46.72","48.18","48.16","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","0.02","-0.08","-0.68","168.4","100","0","3","0.41","0","6650","0","0","14.91","14.66","29.22","29.68","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.73","46.74","48.20","48.21","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.240","11","0","0.02","-0.08","-0.68","168.4","100","0","3","0.41","0","6650","0","0","14.99","14.75","29.31","29.67","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.76","46.76","48.21","48.25","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","0.02","-0.08","-0.68","168.4","100","0","3","0.41","0","6650","0","0","15.05","14.83","29.41","29.64","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.78","46.78","48.22","48.23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","0.02","-0.08","-0.54","168.7","100","0","3","0.41","0","6659","0","0","15.12","14.90","29.51","29.67","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.81","46.80","48.18","48.16","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","0.02","-0.08","-0.54","168.7","100","0","3","0.41","0","6659","0","0","15.19","14.95","29.65","29.87","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.83","46.83","48.13","48.12","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","0.02","-0.08","-0.54","168.7","100","0","3","0.41","0","6659","0","0","15.26","14.99","29.84","30.10","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.85","46.84","48.12","48.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","0.02","-0.08","-0.45","168.9","100","0","3","0.41","0","6690","0","0","15.34","15.02","30.09","30.32","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.87","46.86","48.12","48.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","0.02","-0.08","-0.45","168.9","100","0","3","0.41","0","6690","0","0","15.41","15.08","30.36","30.53","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.88","46.86","48.11","48.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","0.02","-0.08","-0.45","168.9","100","0","3","0.41","0","6690","0","0","15.51","15.22","30.63","30.75","444.30","444.30","396.30","396.30","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.89","46.88","48.14","48.15","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","0.00","-0.18","-0.45","168.9","100","0","3","0.39","0","6690","0","0","15.60","15.33","30.88","30.97","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.91","46.90","48.17","48.16","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","0.00","-0.18","-0.32","169.1","100","0","3","0.39","0","6708","0","0","15.71","15.42","31.10","31.20","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.93","46.92","48.18","48.18","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","13","0","0.00","-0.18","-0.32","169.1","100","0","3","0.39","0","6708","0","0","15.82","15.53","31.32","31.44","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.95","46.94","48.19","48.20","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","14","0","0.00","-0.18","-0.32","169.1","100","0","3","0.39","0","6708","0","0","15.92","15.69","31.55","31.66","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.97","46.96","48.21","48.22","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","0.00","-0.18","-0.23","169.3","100","0","3","0.39","0","6705","0","0","16.02","15.89","31.79","31.86","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","46.99","46.99","48.25","48.25","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","0.00","-0.18","-0.23","169.3","100","0","3","0.39","0","6705","0","0","16.13","16.09","31.99","32.04","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.01","47.01","48.29","48.29","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","14","0","0.00","-0.18","-0.23","169.3","100","0","3","0.39","0","6705","0","0","16.25","16.28","32.16","32.18","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.03","47.02","48.32","48.33","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","0.00","-0.18","-0.09","169.6","100","0","3","0.39","0","6705","0","0","16.40","16.54","32.32","32.28","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.06","47.05","48.36","48.38","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","0.00","-0.18","-0.09","169.6","100","0","3","0.39","0","6705","0","0","16.48","16.76","32.45","32.32","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.08","47.09","48.38","48.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","0.00","-0.18","-0.09","169.6","100","0","3","0.39","0","6705","0","0","16.50","16.92","32.59","32.30","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.10","47.11","48.40","48.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","15","0","0.00","-0.18","0.09","169.8","100","0","3","0.39","0","6720","0","0","16.49","17.01","32.71","32.29","443.59","443.59","395.83","395.83","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.11","47.13","48.39","48.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","0.02","-0.10","0.09","169.8","100","0","3","0.40","0","6720","0","0","16.47","17.02","32.88","32.33","442.87","442.87","395.36","395.36","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.13","47.15","48.38","48.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.340","16","0","0.02","-0.10","0.09","169.8","100","0","3","0.40","0","6720","0","0","16.42","16.95","33.07","32.39","442.87","442.87","395.36","395.36","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.15","47.16","48.40","48.45","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.345","16","0","0.02","-0.10","0.09","169.8","100","0","3","0.40","0","6720","0","0","16.35","16.83","33.24","32.43","442.87","442.87","395.36","395.36","26.46","26.96","26.16","26.46","80.02","80.02","80.02","80.02","47.17","47.17","48.42","48.47","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
