"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","20.10.2025",,,"Origin Time","469.257","s"
"Log Time","11:52:41",,,"Start Time","469.260","s"
"Sample Rate","200.000","Hz",,"End Time","608.105","s"
"Duration","138.845","s",,"Start Distance","20539","m"
"Range","Lap 5",,,"End Distance","27491","m"
"Beacon Markers","        "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.31","-3.33","-5.08","170.7","100","0","3","0.43","0","6755","0","0","19.13","15.86","35.18","33.24","447.24","447.24","398.21","398.21","26.76","26.96","26.36","26.46","80.00","80.00","80.00","80.00","47.44","47.33","48.61","48.64","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.060","3","0","-0.31","-3.33","-5.08","170.7","100","0","3","0.43","0","6755","0","0","19.06","15.84","35.36","33.58","447.24","447.24","398.21","398.21","26.76","26.96","26.36","26.46","80.00","80.00","80.00","80.00","47.45","47.35","48.67","48.76","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.31","-3.33","-5.08","171.0","100","0","3","0.43","0","6748","0","0","19.02","15.83","35.47","33.56","447.24","447.24","398.21","398.21","26.76","26.96","26.36","26.46","80.00","80.00","80.00","80.00","47.47","47.36","48.73","48.82","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.28","-3.08","-5.08","171.0","100","0","3","0.40","0","6748","0","0","18.96","15.84","35.50","33.52","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.49","47.38","48.75","48.85","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.075","4","0","-0.28","-3.08","-5.08","171.0","100","0","3","0.40","0","6748","0","0","18.90","15.83","35.51","33.46","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.51","47.40","48.77","48.88","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.28","-3.08","-5.08","171.0","100","0","3","0.40","0","6748","0","0","18.82","15.78","35.52","33.40","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.53","47.42","48.79","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.28","-3.08","-4.90","171.2","100","0","3","0.40","0","6776","0","0","18.71","15.71","35.54","33.35","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.55","47.43","48.77","48.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.28","-3.08","-4.90","171.2","100","0","3","0.40","0","6776","0","0","18.60","15.63","35.60","33.30","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.56","47.46","48.77","48.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","5","0","-0.28","-3.08","-4.90","171.2","100","0","3","0.40","0","6776","0","0","18.46","15.50","35.68","33.26","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.59","47.48","48.79","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.28","-3.08","-4.72","171.4","100","0","3","0.40","0","6799","0","0","18.24","15.26","35.72","33.23","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.59","47.50","48.81","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.28","-3.08","-4.72","171.4","100","0","3","0.40","0","6799","0","0","17.98","15.00","35.68","33.19","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.60","47.51","48.84","48.92","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.28","-3.08","-4.72","171.4","100","0","3","0.40","0","6799","0","0","17.76","14.74","35.62","33.17","446.51","446.51","397.74","397.74","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.61","47.52","48.87","48.94","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.24","-2.13","-4.72","171.4","100","0","3","0.39","0","6799","0","0","17.54","14.45","35.59","33.15","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.62","47.52","48.89","48.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.24","-2.13","-4.50","171.7","100","0","3","0.39","0","6804","0","0","17.28","14.15","35.51","33.13","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.63","47.53","48.92","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.24","-2.13","-4.50","171.7","100","0","3","0.39","0","6804","0","0","17.04","13.87","35.44","33.11","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.64","47.53","48.96","49.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.24","-2.13","-4.50","171.7","100","0","3","0.39","0","6804","0","0","16.82","13.66","35.30","33.09","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.64","47.53","49.02","49.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.24","-2.13","-4.27","171.9","100","0","3","0.39","0","6799","0","0","16.63","13.46","35.10","33.06","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.64","47.54","49.08","49.08","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.24","-2.13","-4.27","171.9","100","0","3","0.39","0","6799","0","0","16.45","13.30","34.88","33.02","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.65","47.55","49.14","49.12","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.24","-2.13","-4.27","171.9","100","0","3","0.39","0","6799","0","0","16.28","13.22","34.63","32.97","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.66","47.58","49.19","49.18","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.24","-2.13","-4.05","172.1","100","0","3","0.39","0","6811","0","0","16.18","13.16","34.36","32.85","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.68","47.60","49.29","49.29","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.24","-2.13","-4.05","172.1","100","0","3","0.39","0","6811","0","0","16.17","13.16","34.01","32.54","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.71","47.62","49.39","49.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","8","0","-0.24","-2.13","-4.05","172.1","100","0","3","0.39","0","6811","0","0","16.19","13.22","33.61","32.22","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.74","47.65","49.46","49.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.24","-2.13","-3.78","172.3","100","0","3","0.39","0","6858","0","0","16.27","13.32","33.20","31.80","445.78","445.78","397.26","397.26","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.78","47.68","49.51","49.59","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.20","-2.90","-3.78","172.3","100","0","3","0.38","0","6858","0","0","16.34","13.38","32.81","31.29","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.81","47.73","49.57","49.66","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.20","-2.90","-3.78","172.3","100","0","3","0.38","0","6858","0","0","16.38","13.31","32.41","30.73","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.83","47.75","49.63","49.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","9","0","-0.20","-2.90","-3.78","172.3","100","0","3","0.38","0","6858","0","0","16.41","13.18","31.99","30.17","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.86","47.76","49.66","49.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.20","-2.90","-3.55","172.6","100","0","3","0.38","0","6904","0","0","16.42","13.08","31.57","29.73","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.90","47.75","49.65","49.71","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.20","-2.90","-3.55","172.6","100","0","3","0.38","0","6904","0","0","16.37","13.10","31.21","29.44","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.92","47.78","49.63","49.68","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.20","-2.90","-3.55","172.6","100","0","3","0.38","0","6904","0","0","16.29","13.23","30.96","29.26","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.93","47.83","49.61","49.64","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","10","0","-0.20","-2.90","-3.33","172.8","100","0","3","0.38","0","6899","0","0","16.25","13.27","30.73","29.11","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.96","47.85","49.60","49.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.20","-2.90","-3.33","172.8","100","0","3","0.38","0","6899","0","0","16.23","13.37","30.50","28.99","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","47.98","47.87","49.57","49.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.20","-2.90","-3.33","172.8","100","0","3","0.38","0","6899","0","0","16.23","13.49","30.35","28.98","445.05","445.05","396.79","396.79","26.76","26.96","26.36","26.46","80.01","80.01","80.01","80.01","48.02","47.90","49.54","49.57","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.23","-2.74","-3.33","172.8","100","0","3","0.41","0","6899","0","0","16.20","13.60","30.34","29.00","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.04","47.93","49.51","49.55","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","-0.23","-2.74","-3.15","173.0","100","0","3","0.41","0","6856","0","0","16.17","13.72","30.38","29.03","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.05","47.95","49.50","49.53","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.225","11","0","-0.23","-2.74","-3.15","173.0","100","0","3","0.41","0","6856","0","0","16.16","13.82","30.43","29.08","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.07","47.98","49.51","49.56","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.230","11","0","-0.23","-2.74","-3.15","173.0","100","0","3","0.41","0","6856","0","0","16.22","13.91","30.45","29.05","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.09","48.00","49.53","49.63","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.235","11","0","-0.23","-2.74","-2.92","173.3","100","0","3","0.41","0","6840","0","0","16.28","13.99","30.53","29.00","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.12","48.02","49.51","49.63","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","-0.23","-2.74","-2.92","173.3","100","0","3","0.41","0","6840","0","0","16.34","14.07","30.67","29.00","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.14","48.05","49.49","49.57","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.245","12","0","-0.23","-2.74","-2.92","173.3","100","0","3","0.41","0","6840","0","0","16.40","14.14","30.83","29.09","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.17","48.07","49.46","49.51","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.23","-2.74","-2.79","173.5","100","0","3","0.41","0","6856","0","0","16.47","14.18","31.01","29.29","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.19","48.09","49.44","49.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","-0.23","-2.74","-2.79","173.5","100","0","3","0.41","0","6856","0","0","16.54","14.21","31.25","29.48","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.20","48.11","49.42","49.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.260","12","0","-0.23","-2.74","-2.79","173.5","100","0","3","0.41","0","6856","0","0","16.60","14.25","31.53","29.67","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.21","48.11","49.41","49.49","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.265","13","0","-0.23","-2.74","-2.61","173.7","100","0","3","0.41","0","6878","0","0","16.67","14.37","31.82","29.90","444.32","444.32","396.31","396.31","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.01","48.22","48.13","49.42","49.50","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.270","13","0","-0.25","-2.01","-2.61","173.7","100","0","3","0.38","0","6878","0","0","16.76","14.47","32.11","30.13","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.23","48.16","49.44","49.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.275","13","0","-0.25","-2.01","-2.61","173.7","100","0","3","0.38","0","6878","0","0","16.85","14.57","32.37","30.38","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.26","48.17","49.45","49.52","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.25","-2.01","-2.61","173.7","100","0","3","0.38","0","6878","0","0","16.94","14.67","32.62","30.62","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.27","48.19","49.46","49.53","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","14","0","-0.25","-2.01","-2.43","173.9","100","0","3","0.38","0","6884","0","0","17.02","14.81","32.90","30.86","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.29","48.21","49.47","49.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.25","-2.01","-2.43","173.9","100","0","3","0.38","0","6884","0","0","17.11","14.97","33.16","31.07","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.31","48.23","49.50","49.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.295","14","0","-0.25","-2.01","-2.43","173.9","100","0","3","0.38","0","6884","0","0","17.21","15.13","33.40","31.26","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.32","48.26","49.54","49.61","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","-0.25","-2.01","-2.25","174.1","100","0","3","0.38","0","6885","0","0","17.32","15.31","33.60","31.42","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.34","48.27","49.57","49.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","15","0","-0.25","-2.01","-2.25","174.1","100","0","3","0.38","0","6885","0","0","17.46","15.53","33.77","31.54","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.37","48.30","49.61","49.69","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","15","0","-0.25","-2.01","-2.25","174.1","100","0","3","0.38","0","6885","0","0","17.56","15.70","33.93","31.62","443.59","443.59","395.84","395.84","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.39","48.33","49.64","49.73","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.20","-1.60","-2.25","174.1","100","0","3","0.39","0","6885","0","0","17.62","15.84","34.08","31.64","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.40","48.35","49.66","49.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.20","-1.60","-2.07","174.4","100","0","3","0.39","0","6894","0","0","17.66","15.95","34.21","31.68","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.42","48.37","49.66","49.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","16","0","-0.20","-1.60","-2.07","174.4","100","0","3","0.39","0","6894","0","0","17.70","16.01","34.37","31.75","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.44","48.39","49.66","49.76","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","16","0","-0.20","-1.60","-2.07","174.4","100","0","3","0.39","0","6894","0","0","17.70","15.98","34.54","31.83","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.46","48.41","49.68","49.78","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.335","16","0","-0.20","-1.60","-1.89","174.6","100","0","3","0.39","0","6908","0","0","17.65","15.90","34.68","31.91","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.48","48.42","49.71","49.79","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.340","16","0","-0.20","-1.60","-1.89","174.6","100","0","3","0.39","0","6908","0","0","17.59","15.77","34.78","32.01","442.85","442.85","395.36","395.36","26.76","26.96","26.36","26.46","80.02","80.02","80.02","80.02","48.49","48.44","49.73","49.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
