"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","03.10.2025",,,"Origin Time","894.656","s"
"Log Time","13:05:15",,,"Start Time","894.660","s"
"Sample Rate","200.000","Hz",,"End Time","1034.570","s"
"Duration","139.910","s",,"Start Distance","38894","m"
"Range","Lap 9",,,"End Distance","45857","m"
"Beacon Markers","          "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.22","-2.09","-2.43","166.5","100","0","3","0.40","0","6598","0","0","18.54","16.35","33.65","32.13","447.33","447.33","398.27","398.27","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.26","46.17","47.37","47.37","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.060","3","0","-0.22","-2.09","-2.43","166.5","100","0","3","0.40","0","6598","0","0","18.51","16.35","33.87","32.58","447.33","447.33","398.27","398.27","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.25","46.19","47.42","47.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.065","3","0","-0.22","-2.09","-2.43","166.7","100","0","3","0.40","0","6580","0","0","18.52","16.34","34.04","32.91","447.33","447.33","398.27","398.27","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.28","46.21","47.49","47.52","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.070","3","0","-0.19","-1.60","-2.43","166.7","100","0","3","0.40","0","6580","0","0","18.55","16.33","34.13","33.02","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.29","46.23","47.56","47.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.075","3","0","-0.19","-1.60","-2.43","166.7","100","0","3","0.40","0","6580","0","0","18.57","16.31","34.09","32.99","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.31","46.25","47.58","47.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.19","-1.60","-2.43","166.7","100","0","3","0.40","0","6580","0","0","18.55","16.29","34.06","32.94","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.34","46.27","47.58","47.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.19","-1.60","-2.43","166.9","100","0","3","0.40","0","6595","0","0","18.48","16.24","34.04","32.90","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.36","46.30","47.59","47.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.19","-1.60","-2.43","166.9","100","0","3","0.40","0","6595","0","0","18.38","16.17","34.04","32.87","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.37","46.31","47.57","47.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.19","-1.60","-2.43","166.9","100","0","3","0.40","0","6595","0","0","18.26","16.09","34.10","32.86","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.39","46.34","47.55","47.61","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.19","-1.60","-2.43","167.2","100","0","3","0.40","0","6623","0","0","18.10","15.96","34.25","32.88","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.41","46.37","47.56","47.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.19","-1.60","-2.43","167.2","100","0","3","0.40","0","6623","0","0","17.86","15.74","34.39","32.93","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.41","46.38","47.59","47.64","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.19","-1.60","-2.43","167.2","100","0","3","0.40","0","6623","0","0","17.63","15.39","34.46","33.02","446.62","446.62","397.81","397.81","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.42","46.39","47.62","47.66","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.14","-0.74","-2.43","167.2","100","0","3","0.39","0","6623","0","0","17.40","15.04","34.45","33.11","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.43","46.39","47.64","47.68","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.14","-0.74","-2.47","167.4","100","0","3","0.39","0","6634","0","0","17.12","14.65","34.44","33.18","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.44","46.39","47.63","47.69","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.14","-0.74","-2.47","167.4","100","0","3","0.39","0","6634","0","0","16.78","14.28","34.44","33.21","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.43","46.39","47.67","47.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.14","-0.74","-2.47","167.4","100","0","3","0.39","0","6634","0","0","16.43","13.95","34.41","33.19","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.43","46.39","47.71","47.75","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.14","-0.74","-2.56","167.6","100","0","3","0.39","0","6630","0","0","16.11","13.69","34.34","33.15","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.43","46.39","47.76","47.78","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.140","6","0","-0.14","-0.74","-2.56","167.6","100","0","3","0.39","0","6630","0","0","15.86","13.51","34.22","33.08","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.43","46.39","47.84","47.84","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.14","-0.74","-2.56","167.6","100","0","3","0.39","0","6630","0","0","15.68","13.38","34.06","32.99","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.44","46.40","47.92","47.90","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.14","-0.74","-2.61","167.8","100","0","3","0.39","0","6635","0","0","15.52","13.30","33.85","32.86","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.45","46.43","47.99","47.96","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.14","-0.74","-2.61","167.8","100","0","3","0.39","0","6635","0","0","15.42","13.30","33.58","32.68","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.47","46.45","48.08","48.06","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","-0.14","-0.74","-2.61","167.8","100","0","3","0.39","0","6635","0","0","15.41","13.34","33.20","32.42","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.50","46.48","48.20","48.20","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.14","-0.74","-2.70","168.1","100","0","3","0.39","0","6680","0","0","15.46","13.39","32.72","32.05","445.92","445.92","397.35","397.35","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.52","46.50","48.31","48.32","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.12","-1.36","-2.70","168.1","100","0","3","0.37","0","6680","0","0","15.55","13.48","32.19","31.56","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.56","46.53","48.39","48.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.12","-1.36","-2.70","168.1","100","0","3","0.37","0","6680","0","0","15.58","13.62","31.62","30.97","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.59","46.57","48.46","48.49","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.12","-1.36","-2.70","168.1","100","0","3","0.37","0","6680","0","0","15.61","13.73","31.04","30.34","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.63","46.61","48.51","48.54","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.12","-1.36","-2.74","168.2","100","0","3","0.37","0","6735","0","0","15.59","13.71","30.49","29.73","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.66","46.63","48.53","48.56","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.12","-1.36","-2.74","168.2","100","0","3","0.37","0","6735","0","0","15.52","13.62","29.98","29.19","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.69","46.64","48.54","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.12","-1.36","-2.74","168.2","100","0","3","0.37","0","6735","0","0","15.44","13.58","29.57","28.77","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.71","46.64","48.52","48.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.12","-1.36","-2.79","168.5","100","0","3","0.37","0","6756","0","0","15.38","13.62","29.28","28.47","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.73","46.68","48.49","48.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.12","-1.36","-2.79","168.5","100","0","3","0.37","0","6756","0","0","15.35","13.73","29.10","28.29","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.76","46.73","48.45","48.48","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.12","-1.36","-2.79","168.5","100","0","3","0.37","0","6756","0","0","15.34","13.79","28.96","28.15","445.21","445.21","396.89","396.89","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.79","46.75","48.43","48.46","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.215","10","0","-0.15","-1.69","-2.79","168.5","100","0","3","0.40","0","6756","0","0","15.35","13.79","28.86","28.04","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.82","46.77","48.40","48.42","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.220","10","0","-0.15","-1.69","-2.84","168.7","100","0","3","0.40","0","6711","0","0","15.35","13.79","28.79","27.98","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.85","46.79","48.36","48.38","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.225","10","0","-0.15","-1.69","-2.84","168.7","100","0","3","0.40","0","6711","0","0","15.32","13.79","28.78","27.97","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.87","46.81","48.32","48.34","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.15","-1.69","-2.84","168.7","100","0","3","0.40","0","6711","0","0","15.28","13.83","28.85","28.04","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.89","46.84","48.30","48.32","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","-0.15","-1.69","-2.88","169.0","100","0","3","0.40","0","6667","0","0","15.26","13.89","29.00","28.19","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.91","46.86","48.31","48.35","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","-0.15","-1.69","-2.88","169.0","100","0","3","0.40","0","6667","0","0","15.26","13.97","29.14","28.29","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.93","46.88","48.34","48.39","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","-0.15","-1.69","-2.88","169.0","100","0","3","0.40","0","6667","0","0","15.32","14.03","29.28","28.33","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.96","46.90","48.35","48.41","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.15","-1.69","-2.88","169.2","100","0","3","0.40","0","6673","0","0","15.41","14.07","29.39","28.35","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","46.98","46.92","48.32","48.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.255","12","0","-0.15","-1.69","-2.88","169.2","100","0","3","0.40","0","6673","0","0","15.45","14.08","29.56","28.55","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","47.00","46.95","48.25","48.26","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","-0.15","-1.69","-2.88","169.2","100","0","3","0.40","0","6673","0","0","15.46","14.04","29.78","28.83","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","47.02","46.96","48.23","48.26","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","-0.15","-1.69","-2.84","169.4","100","0","3","0.40","0","6709","0","0","15.45","14.00","30.05","29.11","444.50","444.50","396.43","396.43","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.01","47.03","46.98","48.22","48.27","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.16","-1.52","-2.84","169.4","100","0","3","0.38","0","6709","0","0","15.45","13.96","30.36","29.35","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.04","46.98","48.21","48.27","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.16","-1.52","-2.84","169.4","100","0","3","0.38","0","6709","0","0","15.47","13.97","30.71","29.60","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.05","46.99","48.23","48.28","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.16","-1.52","-2.84","169.4","100","0","3","0.38","0","6709","0","0","15.59","14.06","31.03","29.85","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.07","47.02","48.26","48.29","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.16","-1.52","-2.74","169.6","100","0","3","0.38","0","6727","0","0","15.79","14.21","31.28","30.11","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.10","47.04","48.28","48.31","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.16","-1.52","-2.74","169.6","100","0","3","0.38","0","6727","0","0","15.99","14.37","31.51","30.38","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.12","47.06","48.30","48.33","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.295","14","0","-0.16","-1.52","-2.74","169.6","100","0","3","0.38","0","6727","0","0","16.18","14.56","31.74","30.64","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.14","47.07","48.31","48.35","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","-0.16","-1.52","-2.56","169.9","100","0","3","0.38","0","6724","0","0","16.34","14.78","32.00","30.87","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.16","47.10","48.33","48.38","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","-0.16","-1.52","-2.56","169.9","100","0","3","0.38","0","6724","0","0","16.50","15.04","32.24","31.07","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.17","47.12","48.37","48.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","14","0","-0.16","-1.52","-2.56","169.9","100","0","3","0.38","0","6724","0","0","16.67","15.30","32.45","31.24","443.79","443.79","395.97","395.97","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.19","47.14","48.42","48.46","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.13","-1.62","-2.56","169.9","100","0","3","0.39","0","6724","0","0","16.85","15.57","32.61","31.36","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.21","47.15","48.46","48.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.13","-1.62","-2.43","170.1","100","0","3","0.39","0","6721","0","0","17.02","15.92","32.75","31.43","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.24","47.20","48.49","48.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.13","-1.62","-2.43","170.1","100","0","3","0.39","0","6721","0","0","17.14","16.22","32.88","31.42","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.26","47.22","48.52","48.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","15","0","-0.13","-1.62","-2.43","170.1","100","0","3","0.39","0","6721","0","0","17.16","16.39","32.99","31.39","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.27","47.24","48.52","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.13","-1.62","-2.25","170.3","100","0","3","0.39","0","6734","0","0","17.14","16.48","33.13","31.39","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.28","47.25","48.51","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","16","0","-0.13","-1.62","-2.25","170.3","100","0","3","0.39","0","6734","0","0","17.11","16.46","33.30","31.41","443.08","443.08","395.51","395.51","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.31","47.27","48.50","48.59","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
