"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","03.10.2025",,,"Origin Time","222.096","s"
"Log Time","13:05:15",,,"Start Time","222.100","s"
"Sample Rate","200.000","Hz",,"End Time","360.955","s"
"Duration","138.855","s",,"Start Distance","7460","m"
"Range","Lap 3",,,"End Distance","14408","m"
"Beacon Markers","          "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.18","-1.09","-1.62","167.2","100","0","3","0.42","0","6623","0","0","18.66","16.75","34.40","33.82","447.04","447.04","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.44","46.41","47.59","47.66","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.060","3","0","-0.18","-1.09","-1.49","167.4","100","0","3","0.42","0","6603","0","0","18.62","16.74","34.80","33.99","447.04","447.04","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.45","46.43","47.71","47.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.18","-1.09","-1.49","167.4","100","0","3","0.42","0","6603","0","0","18.61","16.72","34.88","33.91","447.04","447.04","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.47","46.44","47.82","47.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.18","-1.09","-1.49","167.4","100","0","3","0.42","0","6603","0","0","18.59","16.72","34.78","33.76","447.04","447.04","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.49","46.45","47.89","47.92","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.075","3","0","-0.14","-0.78","-1.49","167.4","100","0","3","0.40","0","6603","0","0","18.61","16.72","34.68","33.62","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.52","46.48","47.87","47.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.14","-0.78","-1.44","167.7","100","0","3","0.40","0","6634","0","0","18.61","16.74","34.60","33.55","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.54","46.51","47.87","47.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.14","-0.78","-1.44","167.7","100","0","3","0.40","0","6634","0","0","18.59","16.72","34.54","33.53","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.56","46.55","47.87","47.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.14","-0.78","-1.44","167.7","100","0","3","0.40","0","6634","0","0","18.53","16.65","34.49","33.47","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.59","46.57","47.86","47.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.14","-0.78","-1.35","167.9","100","0","3","0.40","0","6667","0","0","18.44","16.47","34.46","33.49","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.62","46.58","47.86","47.88","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.14","-0.78","-1.35","167.9","100","0","3","0.40","0","6667","0","0","18.27","16.19","34.42","33.50","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.64","46.59","47.88","47.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.14","-0.78","-1.35","167.9","100","0","3","0.40","0","6667","0","0","17.99","15.94","34.38","33.55","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.65","46.59","47.89","47.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.14","-0.78","-1.31","168.1","100","0","3","0.40","0","6673","0","0","17.59","15.70","34.34","33.61","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.66","46.61","47.91","47.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.14","-0.78","-1.31","168.1","100","0","3","0.40","0","6673","0","0","17.07","15.48","34.30","33.68","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.65","46.62","47.93","47.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.14","-0.78","-1.31","168.1","100","0","3","0.40","0","6673","0","0","16.49","15.25","34.26","33.72","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.64","46.63","47.95","47.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.14","-0.78","-1.31","168.4","100","0","3","0.40","0","6658","0","0","15.97","14.98","34.22","33.69","446.33","446.33","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.62","46.64","47.98","47.99","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.08","-0.32","-1.31","168.4","100","0","3","0.37","0","6658","0","0","15.63","14.71","34.17","33.65","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.62","46.64","48.00","48.01","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.08","-0.32","-1.31","168.4","100","0","3","0.37","0","6658","0","0","15.43","14.46","34.11","33.60","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.63","46.65","48.02","48.04","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.08","-0.32","-1.31","168.4","100","0","3","0.37","0","6658","0","0","15.30","14.25","34.04","33.52","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.64","46.65","48.07","48.11","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.08","-0.32","-1.31","168.6","100","0","3","0.37","0","6656","0","0","15.22","14.10","33.96","33.35","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.67","46.66","48.14","48.21","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.08","-0.32","-1.31","168.6","100","0","3","0.37","0","6656","0","0","15.14","14.03","33.82","33.10","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.70","46.68","48.24","48.32","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.08","-0.32","-1.31","168.6","100","0","3","0.37","0","6656","0","0","15.15","14.01","33.54","32.78","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.72","46.70","48.36","48.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","-0.08","-0.32","-1.31","168.8","100","0","3","0.37","0","6696","0","0","15.20","14.03","33.21","32.38","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.75","46.72","48.49","48.50","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.08","-0.32","-1.31","168.8","100","0","3","0.37","0","6696","0","0","15.28","14.06","32.74","31.96","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.78","46.75","48.60","48.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.08","-0.32","-1.31","168.8","100","0","3","0.37","0","6696","0","0","15.28","14.17","32.11","31.55","445.62","445.62","397.16","397.16","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.81","46.78","48.68","48.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.08","-0.61","-1.31","168.8","100","0","3","0.40","0","6696","0","0","15.23","14.32","31.38","31.14","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.84","46.83","48.75","48.70","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.08","-0.61","-1.31","169.0","100","0","3","0.40","0","6765","0","0","15.14","14.40","30.64","30.70","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.85","46.87","48.77","48.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.08","-0.61","-1.31","169.0","100","0","3","0.40","0","6765","0","0","15.09","14.35","30.04","30.26","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.87","46.89","48.74","48.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.08","-0.61","-1.31","169.0","100","0","3","0.40","0","6765","0","0","15.05","14.27","29.64","29.86","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.91","46.90","48.72","48.74","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.08","-0.61","-1.31","169.2","100","0","3","0.40","0","6789","0","0","15.02","14.25","29.40","29.54","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.93","46.92","48.67","48.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.08","-0.61","-1.31","169.2","100","0","3","0.40","0","6789","0","0","14.97","14.24","29.26","29.30","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.97","46.95","48.62","48.68","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.08","-0.61","-1.31","169.2","100","0","3","0.40","0","6789","0","0","14.93","14.18","29.16","29.14","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.98","46.98","48.62","48.67","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.08","-0.61","-1.31","169.5","100","0","3","0.40","0","6749","0","0","14.95","14.16","29.13","29.00","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.01","47.00","48.62","48.66","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.215","10","0","-0.08","-0.61","-1.31","169.5","100","0","3","0.40","0","6749","0","0","14.97","14.15","29.12","28.91","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.00","48.58","48.62","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.220","10","0","-0.08","-0.61","-1.31","169.5","100","0","3","0.40","0","6749","0","0","15.02","14.21","29.17","28.88","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.06","47.03","48.55","48.59","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.225","11","0","-0.08","-0.61","-1.35","169.7","100","0","3","0.40","0","6699","0","0","15.11","14.30","29.23","28.88","444.91","444.91","396.70","396.70","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.09","47.07","48.55","48.56","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.08","-0.67","-1.35","169.7","100","0","3","0.40","0","6699","0","0","15.21","14.43","29.32","28.97","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.11","47.10","48.57","48.56","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","-0.08","-0.67","-1.35","169.7","100","0","3","0.40","0","6699","0","0","15.31","14.55","29.35","29.11","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.14","47.12","48.61","48.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","-0.08","-0.67","-1.35","169.7","100","0","3","0.40","0","6699","0","0","15.43","14.64","29.37","29.20","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.16","47.14","48.56","48.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","-0.08","-0.67","-1.35","170.0","100","0","3","0.40","0","6703","0","0","15.55","14.74","29.51","29.25","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.18","47.17","48.55","48.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.08","-0.67","-1.35","170.0","100","0","3","0.40","0","6703","0","0","15.67","14.83","29.68","29.35","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.21","47.19","48.54","48.56","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.255","12","0","-0.08","-0.67","-1.35","170.0","100","0","3","0.40","0","6703","0","0","15.75","14.91","29.85","29.52","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.24","47.21","48.53","48.53","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","-0.08","-0.67","-1.35","170.2","100","0","3","0.40","0","6741","0","0","15.71","14.98","30.02","29.70","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.24","47.22","48.53","48.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","-0.08","-0.67","-1.35","170.2","100","0","3","0.40","0","6741","0","0","15.70","15.00","30.24","29.87","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.24","47.25","48.49","48.54","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.08","-0.67","-1.35","170.2","100","0","3","0.40","0","6741","0","0","15.74","14.99","30.53","30.05","444.20","444.20","396.24","396.24","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.27","47.24","48.48","48.52","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.08","-0.58","-1.35","170.2","100","0","3","0.39","0","6741","0","0","15.84","15.09","30.86","30.30","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.29","47.28","48.48","48.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.08","-0.58","-1.31","170.4","100","0","3","0.39","0","6763","0","0","15.97","15.16","31.21","30.62","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.30","47.30","48.50","48.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.08","-0.58","-1.31","170.4","100","0","3","0.39","0","6763","0","0","16.14","15.18","31.56","30.96","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.33","47.30","48.52","48.54","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.08","-0.58","-1.31","170.4","100","0","3","0.39","0","6763","0","0","16.30","15.26","31.87","31.29","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.35","47.32","48.55","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.295","14","0","-0.08","-0.58","-1.31","170.6","100","0","3","0.39","0","6756","0","0","16.45","15.42","32.16","31.57","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.36","47.33","48.57","48.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.300","14","0","-0.08","-0.58","-1.31","170.6","100","0","3","0.39","0","6756","0","0","16.60","15.64","32.43","31.79","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.38","47.35","48.60","48.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","-0.08","-0.58","-1.31","170.6","100","0","3","0.39","0","6756","0","0","16.78","15.90","32.68","31.99","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.39","47.39","48.63","48.66","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","15","0","-0.08","-0.58","-1.31","170.9","100","0","3","0.39","0","6748","0","0","16.96","16.18","32.89","32.17","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.42","47.41","48.68","48.69","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.08","-0.58","-1.31","170.9","100","0","3","0.39","0","6748","0","0","17.12","16.45","33.01","32.34","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.44","47.42","48.74","48.73","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.08","-0.58","-1.31","170.9","100","0","3","0.39","0","6748","0","0","17.26","16.75","33.09","32.46","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.46","47.46","48.74","48.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.08","-0.58","-1.26","171.1","100","0","3","0.39","0","6763","0","0","17.36","16.95","33.22","32.51","443.48","443.48","395.77","395.77","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.48","47.49","48.75","48.78","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","15","0","-0.05","-0.64","-1.26","171.1","100","0","3","0.39","0","6763","0","0","17.42","17.08","33.35","32.55","442.77","442.77","395.31","395.31","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.50","47.50","48.76","48.78","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.05","-0.64","-1.26","171.1","100","0","3","0.39","0","6763","0","0","17.44","17.14","33.47","32.60","442.77","442.77","395.31","395.31","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.52","47.51","48.78","48.85","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","16","0","-0.05","-0.64","-1.26","171.1","100","0","3","0.39","0","6763","0","0","17.38","17.08","33.61","32.55","442.77","442.77","395.31","395.31","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.54","47.53","48.79","48.86","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
